Date,Open,High,Low,Close,Adj Close,Volume
2013-05-30,165.35000610351562,166.58999633789062,165.22000122070312,165.8300018310547,138.34042358398438,107793800
2013-05-31,165.3699951171875,166.30999755859375,163.1300048828125,163.4499969482422,136.3549041748047,176850100
2013-06-03,163.8300018310547,164.4600067138672,162.66000366210938,164.35000610351562,137.1057586669922,168390700
2013-06-04,164.44000244140625,165.10000610351562,162.72999572753906,163.55999755859375,136.44668579101562,157631500
2013-06-05,163.08999633789062,163.4199981689453,161.1300048828125,161.27000427246094,134.53634643554688,211737800
2013-06-06,161.1999969482422,162.74000549316406,160.25,162.72999572753906,135.75428771972656,200225500
2013-06-07,163.85000610351562,164.9499969482422,163.13999938964844,164.8000030517578,137.48114013671875,188337800
2013-06-10,165.30999755859375,165.39999389648438,164.3699951171875,164.8000030517578,137.48114013671875,105667100
2013-06-11,163.3000030517578,164.5399932861328,162.74000549316406,163.10000610351562,136.06297302246094,159505400
2013-06-12,164.22000122070312,164.38999938964844,161.60000610351562,161.75,134.93673706054688,177361500
2013-06-13,161.66000366210938,164.5,161.3000030517578,164.2100067138672,136.9889678955078,163587800
2013-06-14,164.02999877929688,164.6699981689453,162.91000366210938,163.17999267578125,136.129638671875,141197500
2013-06-17,164.2899932861328,165.22000122070312,163.22000122070312,164.44000244140625,137.18081665039062,136295600
2013-06-18,164.52999877929688,165.99000549316406,164.52000427246094,165.74000549316406,138.26535034179688,114695600
2013-06-19,165.60000610351562,165.88999938964844,163.3800048828125,163.4499969482422,136.3549041748047,206149500
2013-06-20,161.86000061035156,163.47000122070312,158.97999572753906,159.39999389648438,132.97628784179688,321255900
2013-06-21,159.63999938964844,159.75999450683594,157.47000122070312,159.07000732421875,133.40321350097656,271956800
2013-06-24,157.41000366210938,158.42999267578125,155.72999572753906,157.05999755859375,131.717529296875,222329000
2013-06-25,158.47999572753906,160.10000610351562,157.4199981689453,158.57000732421875,132.9838409423828,162262200
2013-06-26,159.8699951171875,160.5,159.25,160.13999938964844,134.3004913330078,134848000
2013-06-27,161.10000610351562,161.82000732421875,160.9499969482422,161.0800018310547,135.08885192871094,129483700
2013-06-28,160.6300048828125,161.39999389648438,159.86000061035156,160.4199981689453,134.5353546142578,160402900
2013-07-01,161.25999450683594,162.47999572753906,161.0800018310547,161.36000061035156,135.32369995117188,131954800
2013-07-02,161.1199951171875,162.3000030517578,160.5,161.2100067138672,135.19784545898438,154863700
2013-07-03,160.47999572753906,161.77000427246094,160.22000122070312,161.27999877929688,135.25656127929688,75216400
2013-07-05,162.47000122070312,163.0800018310547,161.3000030517578,163.02000427246094,136.71583557128906,122416900
2013-07-08,163.86000061035156,164.38999938964844,163.0800018310547,163.9499969482422,137.49578857421875,108092500
2013-07-09,164.97999572753906,165.3300018310547,164.27000427246094,165.1300048828125,138.48541259765625,119298000
2013-07-10,164.97000122070312,165.75,164.6300048828125,165.19000244140625,138.53570556640625,121410100
2013-07-11,167.11000061035156,167.61000061035156,165.17999267578125,167.44000244140625,140.42263793945312,135592200
2013-07-12,167.38999938964844,167.92999267578125,167.1300048828125,167.50999450683594,140.48133850097656,104212700
2013-07-15,167.97000122070312,168.38999938964844,167.67999267578125,168.14999389648438,141.01809692382812,69450600
2013-07-16,168.25999450683594,168.36000061035156,167.07000732421875,167.52000427246094,140.48973083496094,88702100
2013-07-17,168.16000366210938,168.47999572753906,167.72999572753906,167.9499969482422,140.8503875732422,92873900
2013-07-18,168.30999755859375,169.27000427246094,168.1999969482422,168.8699951171875,141.6218719482422,103620100
2013-07-19,168.52000427246094,169.22999572753906,168.30999755859375,169.1699981689453,141.87342834472656,103831700
2013-07-22,169.41000366210938,169.74000549316406,169.00999450683594,169.5,142.15023803710938,79428600
2013-07-23,169.8000030517578,169.8300018310547,169.0500030517578,169.13999938964844,141.84829711914062,80829700
2013-07-24,169.7899932861328,169.86000061035156,168.17999267578125,168.52000427246094,141.32835388183594,112914000
2013-07-25,168.22000122070312,169.0800018310547,167.94000244140625,168.92999267578125,141.67221069335938,111088600
2013-07-26,168.22000122070312,169.16000366210938,167.52000427246094,169.11000061035156,141.82321166992188,107814600
2013-07-29,168.67999267578125,169.05999755859375,168.11000061035156,168.58999633789062,141.3870391845703,79695000
2013-07-30,169.10000610351562,169.27999877929688,168.19000244140625,168.58999633789062,141.3870391845703,85209600
2013-07-31,168.94000244140625,169.85000610351562,168.49000549316406,168.7100067138672,141.48776245117188,142388700
2013-08-01,169.99000549316406,170.80999755859375,169.89999389648438,170.66000366210938,143.12307739257812,110438400
2013-08-02,170.27999877929688,170.97000122070312,170.0500030517578,170.9499969482422,143.3662872314453,91116700
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,143.15660095214844,54072700
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,142.34312438964844,87495000
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,141.88189697265625,84854700
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,142.40184020996094,102181300
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,141.99087524414062,91757700
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,141.82321166992188,68593300
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,142.24249267578125,80806000
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,141.5128936767578,79829200
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,139.5336456298828,152931800
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,139.0724334716797,130868200
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,138.1834259033203,96437600
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,138.8627471923828,89294400
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,138.0073699951172,159530500
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,139.26531982421875,101471400
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,139.73495483398438,90888900
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,139.2149658203125,89702100
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,136.97579956054688,158619400
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,137.46221923828125,108113000
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,137.68031311035156,119200500
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,137.24415588378906,134928900
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,137.86480712890625,142375100
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,139.00538635253906,97389400
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,139.18145751953125,63090500
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,139.24850463867188,159756500
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,140.58200073242188,87559300
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,141.6218719482422,105847200
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,142.06639099121094,94545900
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,141.6890106201172,83209000
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,142.0076904296875,72727800
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,142.82952880859375,106299200
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,143.46690368652344,82523300
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,145.12747192382812,203460600
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,144.88418579101562,146616900
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,143.87127685546875,132867100
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,143.2054901123047,104616500
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,142.86846923828125,106333100
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,142.45545959472656,117306500
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,143.0032196044922,77146900
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,142.345947265625,99141800
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,141.5874786376953,143937000
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,142.70826721191406,127160000
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,142.57347106933594,113350000
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,141.25880432128906,176698000
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,142.3290557861328,96878000
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,141.09869384765625,96295000
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,139.4553680419922,178015000
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,139.5564727783203,168973000
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,142.56503295898438,195955000
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,143.4835968017578,105040000
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,144.05665588378906,112106000
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,143.01168823242188,155485000
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,145.00892639160156,161676000
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,145.9781036376953,129389000
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,146.96414184570312,138316000
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,146.9724884033203,104104000
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,147.82369995117188,126663000
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,147.11582946777344,105484000
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,147.6045684814453,70350000
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,148.27877807617188,93625000
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,148.5147247314453,84979000
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,149.306884765625,87401000
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,148.56529235839844,140002000
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,148.14390563964844,133795000
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,148.4978790283203,142805000
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,149.02037048339844,85677000
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,148.54843139648438,85825000
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,149.306884765625,87348000
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,147.41912841796875,157000000
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,149.40802001953125,136713000
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,149.43331909179688,62614000
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,149.12994384765625,83990000
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,150.3266143798828,103844000
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,151.07664489746094,103435000
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,151.73391723632812,102818000
2013-11-18,180.35000610351562,180.5,179.02000427246094,179.4199981689453,151.20306396484375,104796000
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,150.87437438964844,93891000
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,150.40243530273438,124909000
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,151.61598205566406,92841000
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,152.37442016601562,81296000
